序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
4071,603100,川仪股份,-104774027.88,64.143439457,251535894.59,240.0746632344,17748810.85,16.9400864023,-373962468.79,-356.9228713993,2025-08-22
4072,603080,新疆火炬,-87945524.04,-17.0504223339,94724362.12,107.7079966877,-160533798.5,-182.5377701166,-22136087.66,-25.1702265711,2025-08-22
4073,603062,麦加芯彩,-72613451.97,14.5975618516,180108196.36,248.0369566157,-174277573.01,-240.0072827856,-78444075.32,-108.0296738301,2025-08-22
4074,603029,天鹅股份,-188167611.85,11.5068755909,-161249274.92,-85.6944897874,-16112592.76,-8.5628937954,-10838200.42,-5.759865002,2025-08-22
4075,603028,赛福天,-41379624.44,-185.8317692384,181342468.2,438.2409716235,-23820278.04,-57.5652349734,-198847525.48,-480.5445389393,2025-08-22
4076,601956,东贝集团,-95046188.68,38.3676299201,137346704.84,144.5052208273,-261584294.89,-275.2180792548,23045948.82,24.2471046341,2025-08-22
4077,601929,吉视传媒,-81252903.18,61.0257678212,-19748306.57,-24.3047396427,-173032004.29,-212.9548576334,111527407.68,137.2595972761,2025-08-22
4078,601921,浙版传媒,-654604388.8,82.0209322464,512659937.05,78.3159944879,-482032323.48,-73.6371970197,-684052044.44,-104.4985423477,2025-08-22
4079,601579,会稽山,-233508687.45,-3.6971289097,-8844055.3,-3.787463069,-35054378.03,-15.0120230698,-189717599.03,-81.2464842751,2025-08-22
4080,601567,三星医疗,-1701442746.4,41.2291131302,-59256276.94,-3.4827076647,233918814.11,13.748262444,-1856655509.68,-109.1224205815,2025-08-22
4081,601311,骆驼股份,-348813651.38,-393.5597040347,122299391.0,35.0615265533,-497751477.15,-142.6983935923,26669901.9,7.6458882256,2025-08-22
4082,600989,宝丰能源,799048694.59,-82.2352916172,7989808926.48,999.9151466707,-1754507902.08,-219.5745908803,-5433130983.11,-679.949922939,2025-08-22
4083,600980,北矿科技,-113914237.29,-238.6903859748,5845368.64,5.1313767085,-101017150.9,-88.6782489206,-19120854.6,-16.7853071353,2025-08-22
4084,600971,恒源煤电,-578080666.51,-28.6740968566,-229132561.14,-39.63677985,11563636.79,2.0003500307,-360511742.16,-62.3635701807,2025-08-22
4085,600969,郴电国际,-328031616.13,-296.3755388182,464822932.4,141.7006500422,-214165098.22,-65.2879441155,-578689450.31,-176.4127059267,2025-08-22
4086,600925,苏能股份,-324535096.2,77.8278308091,829809492.74,255.6917579813,-2031285673.14,-625.9063185845,876941083.23,270.2145603043,2025-08-22
4087,600889,南京化纤,36022759.12,3.1881741115,-103345902.25,-286.8905791079,-4722135.17,-13.1087548132,144099157.51,400.0225441643,2025-08-22
4088,600882,妙可蓝多,-452455895.96,56.1471311342,235887386.72,52.1348906769,-1199471072.31,-265.1023189266,515604623.02,113.9568801344,2025-08-22
4089,600858,银座股份,647433912.43,1.5294063645,340554752.47,52.6006972962,-203746657.34,-31.4698772227,510625817.3,78.8691799266,2025-08-22
4090,600798,宁波海运,90687159.32,1747.7198324427,312373951.45,344.4522397573,-88733520.6,-97.8457383221,-132359318.69,-145.9515544234,2025-08-22
4091,600797,浙大网新,-148090985.69,59.1350665826,-69313635.73,-46.8047635763,-4087847.19,-2.7603619295,-74809007.65,-50.5155714249,2025-08-22
4092,600792,云煤能源,-136571345.07,-135.9576620296,328359272.26,240.4305764813,-2352700.33,-1.7226895794,-462577917.0,-338.7078869018,2025-08-22
4093,600785,新华百货,341384658.06,551.4630823489,631933631.66,185.1089721639,-97049459.19,-28.4281841315,-193499514.41,-56.6807880324,2025-08-22
4094,600769,祥龙电业,-18575286.22,-166.6844375411,35662184.98,191.9872703851,-54237471.2,-291.9872703851,,,2025-08-22
4095,600750,华润江中,-51063237.2,-127.2272438843,651787675.27,1276.4323435217,-328023413.71,-642.386639972,-374827498.76,-734.0457035497,2025-08-22
4096,600721,百花医药,-145907831.22,-261.7091556183,-4443082.51,-3.0451295677,-142765723.91,-97.8465122237,1300975.2,0.8916417913,2025-08-22
4097,600662,外服控股,-1036891360.87,-32.3901051076,-231709515.88,-22.3465567006,-405184815.04,-39.0768821432,-399986134.81,-38.5755104059,2025-08-22
4098,600596,新安股份,-308365191.35,-805.8656111033,221606361.37,71.864908098,-394357178.06,-127.886411671,-156935603.61,-50.8927751939,2025-08-22
4099,600556,天下秀,-187794091.55,75.255784833,-185112990.7,-98.5723188478,97250753.6,51.7858430994,-105959973.89,-56.4234864981,2025-08-22
4100,600549,厦门钨业,-1050983268.36,-180.2539523718,804303605.52,76.5286784037,-1073500740.36,-102.1425147933,-821122388.44,-78.1289686677,2025-08-22
4101,600486,扬农化工,1106987889.46,4.1669054549,1727101117.51,156.018067944,-313593108.8,-28.328504023,-306584389.99,-27.6953698328,2025-08-22
4102,600483,福能股份,49096130.85,5901.1828362391,1620500867.6,3300.66919642,-1404334022.64,-2860.3761606603,-167268712.94,-340.6963238122,2025-08-22
4103,600444,国机通用,-28405539.89,-159.8916141154,81200101.97,285.8600902657,-107481754.0,-378.3830704018,-2123887.86,-7.4770198638,2025-08-22
4104,600423,柳化股份,7315419.47,-80.9271274427,8697055.88,118.8866327579,-992154.74,-13.5625133196,-388970.0,-5.3171250343,2025-08-22
4105,600419,天润乳业,-168357852.99,-227.0141576431,269107448.38,159.8425280441,-101821892.57,-60.4794434959,-335643408.8,-199.3630845482,2025-08-22
4106,600397,江钨装备,739207.9,104.9454818338,-30093034.81,-4070.9839288785,-13899375.71,-1880.3067053261,44731618.42,6051.2906342045,2025-08-22
4107,600343,航天动力,-122549768.65,34.2882746918,-120367417.09,-98.2192120115,-15193417.21,-12.397752666,13011065.65,10.6169646776,2025-08-22
4108,600339,中油工程,143700043.56,102.7715812764,-1532774680.6,-1066.6487237076,-4477140.27,-3.1156151098,1803067757.25,1254.744057539,2025-08-22
4109,600315,上海家化,147388363.42,-8.8002975884,682111958.56,462.7990587128,-331872449.86,-225.1686918555,-190419275.08,-129.1955963561,2025-08-22
4110,600268,国电南自,-514491113.82,-83.4862004289,-235046017.63,-45.6851462185,-18049623.42,-3.5082478463,-260496576.45,-50.6318903189,2025-08-22
4111,600223,福瑞达,-3669112.73,-100.2594493504,18677417.87,509.0445359524,7431661.24,202.5465497213,-29792992.69,-811.9944761141,2025-08-22
4112,600198,大唐电信,-213161490.08,12.5337595206,-171747342.17,-80.5714681885,-45388368.77,-21.2929496566,3974203.19,1.8644095556,2025-08-22
4113,600161,天坛生物,-63227168.68,-107.7417753666,-201904550.12,-319.3319491212,411720368.1,651.1763482306,-273040707.18,-431.840793887,2025-08-22
4114,600129,太极集团,-62157951.06,92.8892772237,114818723.79,184.7208954477,-279258286.02,-449.272025956,102191525.21,164.4061997979,2025-08-22
4115,600116,三峡水利,-62198000.34,49.8741956676,236578351.65,380.3632759201,-796991391.78,-1281.3778375885,498215039.79,801.0145616685,2025-08-22
4116,600080,金花股份,-199187643.01,37.1977642315,-80933428.99,-40.6317519335,-92935173.03,-46.6570976119,-25319040.99,-12.7111504546,2025-08-22
4117,600031,三一重工,-2481285000.0,-263.9736271347,10134279000.0,408.4286569257,-2450549000.0,-98.7612869944,-10172635000.0,-409.974468874,2025-08-22
4118,600028,中国石化,16419000000.0,4278.4,61016000000.0,371.6182471527,-59968000000.0,-365.2353980145,15095000000.0,91.9361715086,2025-08-22
4119,600022,山东钢铁,1291967733.92,844.9849168,2821202535.87,218.3647827884,-67599445.84,-5.2322859206,-1461659139.16,-113.1343377071,2025-08-22
4120,301609,山大电力,41063952.04,244.231013683,47836885.65,116.4936234179,-5325721.71,-12.9693355009,-1447211.9,-3.524287917,2025-08-22
4121,301589,诺瓦星云,47303718.73,-93.7832495395,155018576.93,327.7090704323,-56666305.29,-119.7924958362,-51656525.18,-109.2018271858,2025-08-22
4122,301529,福赛科技,51478589.8,-11.1901765845,156894233.26,304.7757016452,-68924506.57,-133.8896555593,-36702347.35,-71.2963340538,2025-08-22
4123,301429,森泰股份,19267842.89,157.5136219586,40925831.94,212.404845595,-28607432.86,-148.4724212426,8656185.84,44.9255575179,2025-08-22
4124,301386,未来电器,-73591135.65,83.854288291,76199711.94,103.5446881842,-79726222.41,-108.3367197772,-70000000.0,-95.1201518793,2025-08-22
4125,301382,蜂助手,-131526817.63,-1240.3543743592,-77850779.9,-59.1900429911,-47548867.71,-36.1514621632,-6407670.02,-4.8717593381,2025-08-22
4126,301371,敷尔佳,-341509968.18,-70.4415407246,161632951.75,47.3289118357,98958500.42,28.9767531377,-602101420.35,-176.3056649733,2025-08-22
4127,301321,翰博高新,-7955529.41,-231.9188734644,112481006.88,1413.8720515396,-184725891.56,-2321.9811283433,64389929.16,809.3732778998,2025-08-22
4128,301299,卓创资讯,-40104632.42,-403.0424514605,31080029.82,77.4973561521,6581578.01,16.4110169146,-77766240.25,-193.9083730667,2025-08-22
4129,301258,富士莱,167356424.6,179.4165776692,48691077.24,29.0942384533,128479706.02,76.7701068705,-9298256.6,-5.5559603536,2025-08-22
4130,301208,中亦科技,-126920523.68,56.3547770694,-101155330.14,-79.6997421749,-907442.95,-0.7149694342,-24857750.59,-19.5852883909,2025-08-22
4131,301192,泰祥股份,-62805168.51,53.244714424,14382168.76,22.8996579441,-31827653.83,-50.6768066786,-46021607.12,-73.2767831244,2025-08-22
4132,301170,锡南科技,-144178483.19,-1177.4749214196,35171120.2,24.3941532896,-152168409.15,-105.5416909536,-30149428.06,-20.9111841052,2025-08-22
4133,301165,锐捷网络,-219506660.68,72.1144064053,-313898915.14,-143.0020001068,113291485.15,51.6118667192,-18085496.0,-8.2391559071,2025-08-22
4134,301137,哈焊华通,-377310730.41,-182.3739706542,3597589.36,0.9534818573,-217993021.54,-57.7754630257,-163580142.61,-43.3542248937,2025-08-22
4135,301120,新特电气,8744463.77,110.8867538587,4892109.52,55.9452202979,1205482.72,13.7856677288,2646871.53,30.2691119732,2025-08-22
4136,301091,深城交,-500467108.44,-62.825498593,-386369796.54,-77.2018360496,-185116643.29,-36.9887731218,71019331.39,14.1906091714,2025-08-22
4137,301080,百普赛斯,118662302.95,292.4583761147,76677182.91,64.6179797659,139886128.25,117.8859037558,-98102187.59,-82.6734229415,2025-08-22
4138,301050,雷电微力,-16508315.3,93.440133369,213214556.51,1291.5585426818,-179149451.52,-1085.2073531695,-50573420.29,-306.3511895124,2025-08-22
4139,301035,润丰股份,36954589.45,-88.8126195839,893182242.16,2416.9724395626,-329429386.92,-891.4437741643,-559877937.35,-1515.0430452151,2025-08-22
4140,301033,迈普医学,-23774815.15,-543.8150370258,56520953.3,237.7345646786,-40302950.08,-169.5195097237,-40488142.71,-170.2984542868,2025-08-22
4141,301025,读客文化,-109214941.01,45.3330357275,16368943.57,14.9878243935,-122489501.53,-112.1545279403,-3094383.05,-2.8332964532,2025-08-22
4142,301020,密封科技,-14794653.57,-110.6587131217,35593710.07,240.5849511892,-26964363.64,-182.257485871,-23424000.0,-158.3274653183,2025-08-22
4143,301001,凯淳股份,-145694630.9,-64.4367796098,23473216.2,16.111243122,-134666075.48,-92.4303624973,-34478010.72,-23.6645719249,2025-08-22
4144,300979,华利集团,1716022807.45,409.7487243434,1564243238.17,91.1551543126,-1282810664.31,-74.7548726474,1443330273.19,84.1090378825,2025-08-22
4145,300935,盈建科,-617898929.85,-11.4544903774,-40718924.13,-6.589900413,-573006171.65,-92.7346114338,-4172611.39,-0.6752902762,2025-08-22
4146,300929,华骐环保,-18922870.57,42.6461041078,3324182.03,17.567007171,-13410881.23,-70.8712834049,-8836171.37,-46.6957237662,2025-08-22
4147,300916,朗特智能,51538352.8,129.4800588641,45939912.66,89.1373320336,-26561176.43,-51.5367197184,33411162.63,64.8277657605,2025-08-22
4148,300898,熊猫乳品,-47301277.53,-1.7766210442,-26829347.55,-56.7201330513,54318043.79,114.8342003143,-74796776.5,-158.1284489675,2025-08-22
4149,300892,品渥食品,-57918161.83,-407.5001514853,-14395603.72,-24.8550770003,-29245756.51,-50.4949666667,-16529942.57,-28.540171248,2025-08-22
4150,300888,稳健医疗,129989002.56,116.5941669763,339925774.07,261.5034867377,524259605.55,403.3107380049,-741438610.09,-570.3856445454,2025-08-22
4151,300853,申昊科技,-225934402.4,-729.0748660193,-16435017.19,-7.2742428844,-180080452.06,-79.7047506476,-29392998.25,-13.0095275167,2025-08-22
4152,300846,首都在线,148420762.43,276.8248856656,50907347.77,34.2993439304,-98589978.37,-66.4260018314,196161907.38,132.1660825402,2025-08-22
4153,300829,金丹科技,24595025.46,-87.5117583541,137939726.73,560.8440086974,-35393176.46,-143.9038008623,-79794070.91,-324.431747549,2025-08-22
4154,300822,贝仕达克,-11202966.84,80.1679053548,23705240.52,211.5978816911,-756744.86,-6.7548611971,-34239754.7,-305.6311349396,2025-08-22
4155,300820,英杰电气,-1423862.72,-100.8061689832,174654616.85,12266.2539300137,-65799432.57,-4621.1921729364,-109280052.13,-7674.9008591221,2025-08-22
4156,300815,玉禾田,322717101.72,172.5607035586,357169255.99,110.6756518593,-602594307.15,-186.7252475739,568142152.88,176.0495957146,2025-08-22
4157,300804,广康生化,83757623.68,155.8985993975,38673339.03,46.1729181546,-36681666.95,-43.795018696,80557525.99,96.1793356242,2025-08-22
4158,300800,力合科技,6964577.96,104.3082067405,-117725003.06,-1690.3393678143,163495353.98,2347.5270851875,-38775704.37,-556.7559813775,2025-08-22
4159,300787,海能实业,-157662166.87,-39.2925333183,111226243.9,70.5471998185,-244225529.3,-154.9043338351,-27449404.6,-17.4102672473,2025-08-22
4160,300782,卓胜微,-202520023.04,-592.1070869068,257120554.18,126.9605594155,-378279738.31,-186.7863397563,-79158985.71,-39.0869922498,2025-08-22
4161,300759,康龙化成,-414888627.13,88.1673520521,1408277139.23,339.4349825812,-1737326116.83,-418.7451771932,-101031536.1,-24.3514836256,2025-08-22
4162,300752,隆利科技,-126670102.02,-186.0995186736,79347814.72,62.6413127128,-211211023.59,-166.7410227211,5451845.47,4.3039718,2025-08-22
4163,300751,迈为股份,-82422603.88,-107.1404731802,-1067161392.25,-1294.7436043196,-70726091.79,-85.8090966077,1062010484.73,1288.4942172856,2025-08-22
4164,300740,水羊股份,659276.61,100.482148554,166359623.51,25233.6608013441,-36715094.71,-5568.9970117399,-127437291.96,-19329.8670128764,2025-08-22
4165,300723,一品红,35253716.15,124.265378948,-17634728.04,-50.0223237884,-571679673.96,-1621.6153540454,624580161.52,1771.6718398211,2025-08-22
4166,300692,中赋科技,59479737.99,193.4634644777,41450414.3,69.6882933596,117897574.09,198.2146829729,-99866694.41,-167.9003603324,2025-08-22
4167,300687,赛意信息,-163262925.37,34.077584969,-130026618.84,-79.6424653946,-111080129.97,-68.0375717379,77960913.57,47.7517558829,2025-08-22
4168,300682,朗新科技,-1074643025.83,-82.6842055924,-237863682.51,-22.13420427,-307889010.59,-28.6503520881,-528890332.73,-49.215443642,2025-08-22
4169,300679,电连技术,223811010.99,120.6680933283,273028968.79,121.9908562954,99324777.41,44.3788609732,-150516209.54,-67.2514765356,2025-08-22
4170,300665,飞鹿股份,4715609.99,109.491654015,-24117787.73,-511.4457680161,-8864556.36,-187.9832381982,37703764.08,799.5522140286,2025-08-22
4171,300657,弘信电子,335756060.08,202.8461641473,-51051874.87,-15.2050494212,-363369793.69,-108.224344068,750204512.79,223.437370754,2025-08-22
4172,300633,开立医疗,-56061856.82,76.8677451032,-250299333.02,-446.4699302123,369130530.28,658.4343637871,-175620691.56,-313.2623525544,2025-08-22
4173,300632,光莆股份,-320431753.06,-636.6144319686,-20983388.15,-6.5484734111,-400837613.72,-125.0929753035,99773359.71,31.1371637665,2025-08-22
4174,300625,三雄极光,-162340115.93,-2025.0179461721,-83434484.13,-51.3948654355,-46903922.63,-28.8923796569,-32000000.0,-19.7117020748,2025-08-22
4175,300607,拓斯达,93366843.18,152.4111933848,43416096.98,46.500551482,-62573408.63,-67.018875758,114294614.49,122.4145645255,2025-08-22
4176,300601,康泰生物,-212905271.39,75.5763143027,75596752.4,35.5072243662,-2261586.23,-1.0622499928,-286034793.9,-134.3483850975,2025-08-22
4177,300589,江龙船艇,-110347220.99,73.4635484289,-381471190.34,-345.7007679193,-5380685.85,-4.876140787,277467108.94,251.4491134898,2025-08-22
4178,300581,晨曦航空,-23010036.94,82.1223614621,-32759544.12,-142.3706715701,9749507.18,42.3706715701,0.0,0.0,2025-08-22
4179,300565,科信技术,66049018.09,-8.0215634756,-29237581.58,-44.2664893824,148325993.09,224.5695657245,-49961108.43,-75.6424696003,2025-08-22
4180,300549,优德精密,1085917.18,102.8445277429,274677.77,25.2945413388,-13910504.35,-1280.9912768854,13260547.68,1221.1380319077,2025-08-22
4181,300529,健帆生物,-979092846.61,3.2825108912,538281435.39,54.9775679859,-889995381.25,-90.8999983333,-627472847.86,-64.0871649745,2025-08-22
4182,300485,赛升药业,1347126.43,102.7513908075,29341900.02,2178.1103366816,-27889001.82,-2070.2586779475,,,2025-08-22
4183,300481,濮阳惠成,-232929557.4,-94.3391992067,77675727.72,33.3473040464,-314669085.15,-135.0919516881,4032081.29,1.7310303317,2025-08-22
4184,300458,全志科技,-236881190.38,-72.0966578439,136762666.93,57.7347094172,-284491431.57,-120.0987850127,-88621399.18,-37.4117501849,2025-08-22
4185,300454,深信服,124170006.2,22.9582268929,-235132550.48,-189.3634039941,578633553.97,466.0010671482,-219390915.02,-176.6859177462,2025-08-22
4186,300438,鹏辉能源,-15193174.81,98.2658998537,-151885123.69,-999.6931226647,-490135485.36,-3226.0241291859,627325109.84,4128.9929042816,2025-08-22
4187,300436,广生堂,-64062107.27,11.0006619332,-19374376.86,-30.2431151357,-14809701.99,-23.1177253155,-29878028.42,-46.6391595488,2025-08-22
4188,300387,富邦科技,-78769409.65,-353.2970230892,-49001793.78,-62.209167236,-28670663.4,-36.3982204861,-31276136.99,-39.705943118,2025-08-22
4189,300386,飞天诚信,-56779051.49,42.509231684,-30948427.69,-54.5067712085,-23855446.76,-42.014521437,-4506663.18,-7.9371934926,2025-08-22
4190,300357,我武生物,2928757.82,102.1665533982,200515852.1,6846.4470066699,-134100166.23,-4578.7386486603,-63482286.35,-2167.5498710235,2025-08-22
4191,300339,润和软件,-172039786.31,56.895739516,-307300611.4,-178.6218281196,-108691949.25,-63.1783795954,240778338.73,139.9550324343,2025-08-22
4192,300332,天壕能源,-106492486.09,-7.1238780839,-203255872.68,-190.8640507352,-85992572.72,-80.7498968963,182657270.37,171.5212754218,2025-08-22
4193,300331,苏大维格,-36555812.37,-121.3546595958,67589864.35,184.8949865096,29347696.76,80.281889137,-134346775.8,-367.5113944677,2025-08-22
4194,300319,麦捷科技,-12822730.67,88.157276246,39685197.01,309.490997131,155296518.53,1211.1033330313,-208227304.18,-1623.892051848,2025-08-22
4195,300314,戴维医疗,24140853.0,109.4719977519,-3983893.9,-16.5027056003,37708732.5,156.2029829683,-10225643.64,-42.3582532067,2025-08-22
4196,300290,荣科科技,-101903200.46,35.839919107,-112637123.42,-110.5334502857,14061174.95,13.7985606797,-3327251.99,-3.265110394,2025-08-22
4197,300283,温州宏丰,-4879044.15,92.754435985,-51040199.97,-1046.1106397244,-147446215.49,-3022.0307698999,192132007.09,3937.9026133633,2025-08-22
4198,300269,联建光电,-10314516.01,48.0205174131,-11793667.76,-114.3404862484,4565437.68,44.2622579244,-3345606.49,-32.4359037957,2025-08-22
4199,300259,新天科技,-67768206.89,18.8063731233,22622796.38,33.3826102507,-53916515.29,-79.5601916656,-35860834.1,-52.9168997465,2025-08-22
4200,300252,金信诺,-88870068.94,47.7202690732,-207617157.82,-233.6187653463,-61901303.27,-69.6537135712,178723084.84,201.1060495077,2025-08-22
4201,300199,翰宇药业,277344905.18,201.816206273,157144568.3,56.66034074,-73639269.41,-26.5515133087,192017563.47,69.2342133869,2025-08-22
4202,300160,秀强股份,-950851352.14,-22534.4173767914,104244444.62,10.9632745839,-1008175191.32,-106.0286856669,-49685126.03,-5.2253305333,2025-08-22
4203,300151,昌红科技,81280653.96,145.3686481807,99378608.5,122.2660050803,-197794567.49,-243.3476575955,179965256.98,221.4121666252,2025-08-22
4204,300129,泰胜风能,34881016.83,182.4341487365,-27375140.12,-78.481485369,-186507219.05,-534.6954762213,250915830.25,719.3478087892,2025-08-22
4205,300120,经纬辉开,79275054.75,282.2232109674,33979170.72,42.8623743335,71423099.47,90.095301347,-29575326.7,-37.3072296112,2025-08-22
4206,300113,顺网科技,-13379849.34,97.9852762977,108025337.32,807.3733461038,-38015435.8,-284.1245430645,-83427741.58,-623.5327428582,2025-08-22
4207,300102,乾照光电,-4094867.15,97.0564229557,172325774.45,4208.3361471202,1064801.34,26.003318325,-177996803.04,-4346.8272967049,2025-08-22
4208,300097,ST智云,-8423539.7,-1070.4452066189,-2904033.62,-34.4752173484,5395364.0,64.0510307086,-10871541.79,-129.0614418307,2025-08-22
4209,300079,数码视讯,-66831418.72,37.9161731351,-20887924.69,-31.2546480234,-82275866.13,-123.1095609008,40332145.09,60.349078117,2025-08-22
4210,300054,鼎龙股份,905259537.7,799.4578454935,438900688.51,48.4834094789,-882218236.37,-97.4547297907,1343662986.35,148.4284816003,2025-08-22
4211,300050,世纪鼎利,39724336.26,139.1574764394,3105967.84,7.8188036162,41448603.82,104.3405824297,-5284881.82,-13.3038895487,2025-08-22
4212,300049,福瑞医科,25144533.14,-75.2120633137,134421974.23,534.5972163474,-97458373.85,-387.5926958253,-31289660.19,-124.4392171284,2025-08-22
4213,300046,台基股份,-280225371.08,-15336.9682842542,-2411124.06,-0.8604231839,-244006412.3,-87.0750608197,-33807834.72,-12.0645159964,2025-08-22
4214,300014,亿纬锂能,-1906284479.67,-8.7185070698,2372565711.61,124.4602123614,-7659360682.73,-401.7952600682,3294508423.35,172.8235454091,2025-08-22
4215,300012,华测检测,-38568775.95,93.2902116279,174803678.1,453.2258900998,56686829.18,146.9759612114,-278098654.75,-721.0460998568,2025-08-22
4216,300009,安科生物,28861592.5,269.4997079416,316424834.31,1096.3526503605,180452686.87,625.2346847112,-465107152.91,-1611.5089730756,2025-08-22
4217,300006,莱美药业,-93183496.89,-193.6837847514,-735692.92,-0.7895098859,-23624315.58,-25.3524673021,-68645443.62,-73.666953818,2025-08-22
4218,003040,楚天龙,-295290164.04,-24.787542366,-133330922.05,-45.1525104073,-162754787.18,-55.1169009334,1070023.16,0.3623632922,2025-08-22
4219,003036,泰坦股份,114819101.75,131.5638767535,-115504917.74,-100.5973013023,271241939.29,236.2341589125,-44037300.35,-38.3536360055,2025-08-22
4220,003033,征和工业,-122611066.76,7.3130489838,90534400.67,73.8386860684,-127049575.93,-103.6199906642,-89874700.2,-73.3006428987,2025-08-22
4221,003026,中晶科技,1685055.12,102.5659342107,16636843.79,987.3174825284,-6976699.24,-414.0338886956,-7500911.39,-445.1433843897,2025-08-22
4222,003009,中天火箭,-101440654.92,-17.6400892444,-44925289.54,-44.287262908,-47184287.83,-46.5141790214,-9331071.51,-9.1985521164,2025-08-22
4223,003007,直真科技,-89783121.83,7.5584759368,-213958958.36,-238.3064366654,-2130614.43,-2.3730678847,126271625.63,140.6407162686,2025-08-22
4224,002970,锐明技术,345450227.16,946.0101433189,168400550.94,48.7481372713,-65419752.29,-18.9375334409,238656154.25,69.0855398221,2025-08-22
4225,002907,华森制药,-171999541.15,-23.0223433397,27526338.64,16.0037279495,-172451209.44,-100.2625985436,-26943089.87,-15.6646289228,2025-08-22
4226,002901,大博医疗,-140001909.97,3.0201840061,262836106.18,187.737514607,-97233029.7,-69.4512165733,-311329835.05,-222.3754198187,2025-08-22
4227,002890,弘宇股份,-57853854.14,-146.4017875498,-38498988.31,-66.5452438429,-19342322.25,-33.4330746629,0.0,0.0,2025-08-22
4228,002862,实丰文化,-63907983.96,-55.6835738723,-47694697.63,-74.6302647567,-35874953.39,-56.135323268,18752170.22,29.342453099,2025-08-22
4229,002815,崇达技术,315866216.15,1.2993960644,441596702.04,139.804980546,-243665277.84,-77.1419244546,105918755.88,33.5327902968,2025-08-22
4230,002800,天顺股份,85225987.77,277.1907187413,155539966.6,182.5029790441,-913769.96,-1.072172918,-69400208.86,-81.4308061143,2025-08-22
4231,002796,世嘉科技,6652800.82,205.8639265756,38268269.8,575.2204347522,-49039188.86,-737.1209538181,16041665.43,241.1264949008,2025-08-22
4232,002769,普路通,-6624518.47,98.0356528706,159269913.58,2404.2489171292,-164992468.62,-2490.6333851614,-656210.02,-9.9057768949,2025-08-22
4233,002767,先锋电子,-141086870.4,-292.635439769,-37017945.36,-26.2376968566,-104023430.17,-73.730057145,-42647.2,-0.0302276178,2025-08-22
4234,002756,永兴材料,-868327655.41,17.5997297613,240907616.61,27.7438608697,-1076739006.2,-124.0014641353,-34143383.66,-3.93208525,2025-08-22
4235,002738,中矿资源,-673650647.35,48.8076654201,-352121616.48,-52.2706565881,-278975707.77,-41.4125198079,-36575321.16,-5.4294197302,2025-08-22
4236,002728,特一药业,-17156231.15,95.0982354274,146206331.36,852.2054178548,-111945665.96,-652.5073309006,-51416896.55,-299.6980869543,2025-08-22
4237,002683,广东宏大,-118818522.48,88.1462833886,-226228409.95,-190.3982689131,-105462748.32,-88.7595183973,201968936.8,169.9810202858,2025-08-22
4238,002681,奋达科技,27657960.12,114.5871550441,75998535.26,274.7799726743,-202033436.85,-730.4712132545,154158468.79,557.3746875082,2025-08-22
4239,002658,雪迪龙,30513730.17,157.7972667665,61057802.89,200.0994390061,125550962.04,411.4572729736,-156745504.45,-513.688439849,2025-08-22
4240,002652,扬子新材,2290353.68,-95.0296402237,4355785.65,190.1796079809,998972.56,43.6165195237,-3064404.52,-133.796127068,2025-08-22
4241,002643,万润股份,167845074.78,-75.4716570479,590309778.16,351.6991957814,-220658470.95,-131.4655620603,-218587382.28,-130.2316332883,2025-08-22
4242,002590,万安科技,-275513106.69,-330.161866277,79002413.38,28.6746479429,-244771098.12,-88.8419070369,-111550753.01,-40.4883652724,2025-08-22
4243,002588,史丹利,660265221.97,349.9130903197,-104335869.18,-15.8021149242,515198902.9,78.0290837314,250218775.18,37.896706786,2025-08-22
4244,002563,森马服饰,-663655304.77,74.0050544609,-277165384.14,-41.7634549363,491733080.5,74.0946507872,-884615744.93,-133.2944585196,2025-08-22
4245,002557,洽洽食品,-484758830.81,-987.2764328247,164276887.57,33.8883744099,270463708.38,55.7934567026,-927429276.2,-191.3176650439,2025-08-22
4246,002541,鸿路钢构,33277405.38,-90.6346460233,-197712963.95,-594.1357557546,-467648934.12,-1405.3046767915,698641832.61,2099.4480327781,2025-08-22
4247,002531,天顺风能,-448471662.63,-45.4240587821,213758228.86,47.6637091419,-1018195905.04,-227.0368431015,354500972.42,79.0464597788,2025-08-22
4248,002526,山东矿机,-25465424.45,-14435.8929873966,-75176048.63,-295.2083079456,113617156.47,446.1624297411,-64034990.43,-251.4585631813,2025-08-22
4249,002524,光正眼科,-11750799.69,-126.2862190847,29850559.58,254.0300266152,-6631286.8,-56.4326426706,-34970072.47,-297.5973839445,2025-08-22
4250,002521,齐峰新材,-91673276.81,-159.7312809651,191272306.78,208.6456527309,-99621684.37,-108.6703648398,-182393650.25,-198.9605440068,2025-08-22
4251,002482,广田集团,-172655227.34,-144.9157031424,-141881418.34,-82.1761498484,-17181657.95,-9.9514264437,-13592151.05,-7.8724237079,2025-08-22
4252,002479,富春环保,25439734.45,-44.7356448716,373225988.14,1467.0986007089,-22969076.43,-90.2881925719,-324817177.26,-1276.8104081369,2025-08-22
4253,002478,常宝股份,-124783778.84,-309.6385557418,62854088.42,50.3703999064,-36214761.76,-29.0220107907,-143653093.38,-115.1216085259,2025-08-22
