序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
4622,000753,漳州发展,51958626.65,120.5215830913,-109127374.29,-210.0274416895,-447634021.07,-861.5201169294,608720022.01,1171.5475586189,2023-04-22
4623,000708,中信特钢,4608205227.88,326.2947170751,990206158.7,21.4878919174,-651682145.27,-14.1417778298,4272989237.18,92.725671403,2023-04-22
4624,000655,金岭矿业,240879342.01,5.0840787442,181816855.52,75.4804683552,59062486.49,24.5195316448,,,2023-04-22
4625,000631,顺发恒能,349981498.44,-21.2071433606,352986185.66,100.858527446,12193035.0,3.4839084507,-15197722.22,-4.3424358967,2023-04-22
4626,000576,甘化科工,36592931.96,118.9182232981,-32050291.16,-87.5860157777,66178720.79,180.8511022356,2463471.15,6.7320955661,2023-04-22
4627,000539,粤电力A,1918905177.0,815.0973970722,-620286887.0,-32.325041093,-67539409.0,-3.5196845477,2606731558.0,135.8447300703,2023-04-22
4628,000514,渝开发,-137889556.21,-219.9842487558,-240676833.9,-174.5431927661,-472151.39,-0.3424127272,103259429.08,74.8856054934,2023-04-22
4629,000510,新金路,-161036410.09,-623.3137542434,-127003837.49,-78.8665354742,-36240556.07,-22.5045727545,2207983.47,1.3711082287,2023-04-22
4630,000400,许继电气,-407811882.26,-229.2108469746,-376005870.54,-92.2008128984,-16916808.33,-4.148189169,-14889203.39,-3.6509979325,2023-04-22
4631,000063,中兴通讯,5406924000.0,762.4322302489,1187207000.0,21.9571608552,-4096960000.0,-75.7724724816,8167826000.0,151.0623415458,2023-04-22
4632,688677,海泰新光,-405579136.16,-156.8908606412,23469085.19,5.7865612645,-427691546.92,-105.4520582517,-1210892.12,-0.2985587798,2023-04-21
4633,688613,奥精医疗,-47739142.15,-513.2557713681,8833565.49,18.5038211668,-52987328.32,-110.9934656,-3586013.0,-7.5116829472,2023-04-21
4634,688550,瑞联新材,-31051625.61,42.063425364,-7126238.62,-22.9496474983,-85002797.58,-273.7466909063,62095334.67,199.9745051995,2023-04-21
4635,688528,秦川物联,437905.24,101.0516923798,-41876162.02,-9562.8364757636,3161499.95,721.9598354201,39153028.09,8940.9818640215,2023-04-21
4636,688478,晶升股份,-72442244.2,,-16253367.56,-22.4363114913,-54615031.75,-75.3911372475,-1573844.71,-2.1725510127,2023-04-21
4637,688456,有研粉材,13320955.8,-94.7764428609,-127291466.14,-955.5730688634,89321261.48,670.5319259448,51639396.01,387.6553363386,2023-04-21
4638,688377,迪威尔,-77332521.93,-279.0645475353,-16374267.46,-21.1738438775,-75966718.01,-98.2338557105,15176425.09,19.6248935263,2023-04-21
4639,688373,盟科药业,-5270568.22,95.696238316,-59596616.66,-1130.7436726433,56814458.98,1077.9569983443,-2407742.71,-45.6827918641,2023-04-21
4640,688338,赛科希德,-22837674.31,-491.0198949336,3134398.13,13.7246818019,-24726465.83,-108.2705072958,-922230.55,-4.0381981873,2023-04-21
4641,688281,华秦科技,205272589.23,5119.07899721,-71432793.33,-34.7989926945,-2624733952.03,-1278.6577895644,2901439334.59,1413.456782259,2023-04-21
4642,688248,南网科技,-223962315.63,5.5359801036,-210994922.76,-94.2100112541,-2996789.74,-1.3380776724,-9970603.13,-4.4519110735,2023-04-21
4643,688163,赛伦生物,68747517.68,204.7821420301,-8212503.39,-11.9458908003,-707982662.94,-1029.8301478105,784922125.38,1141.7461340693,2023-04-21
4644,688151,华强科技,-105417820.03,-701.4332334516,-104908189.64,-99.5165614411,-485539.35,-0.4605856485,-87922.8,-0.0834041151,2023-04-21
4645,688119,中钢洛耐,450706366.16,168.875124646,-22425883.59,-4.9757192873,-10785778.36,-2.3930832067,484399165.44,107.475554332,2023-04-21
4646,688072,拓荆科技,49407369.99,162.7794799468,69512007.12,140.6915752327,-19835331.69,-40.1465038394,-63347.95,-0.1282155881,2023-04-21
4647,688020,方邦股份,43217600.79,388.142926076,-35561896.0,-82.285678404,61977965.65,143.4090845328,17502023.73,40.4974441202,2023-04-21
4648,688005,容百科技,9967858.3,-95.1725386995,-115300138.46,-1156.7192769986,-587304931.84,-5891.9871667919,712301377.13,7145.9821728204,2023-04-21
4649,605299,舒华体育,-69358494.17,74.8739760271,-53445435.23,-77.0567986943,-46371587.1,-66.8578342926,29508378.58,42.544722075,2023-04-21
4650,605098,行动教育,462862805.56,7099.227255688,-35550453.6,-7.6805595898,500219292.07,108.0707471115,-1806032.91,-0.3901875217,2023-04-21
4651,605068,明新旭腾,-80880474.66,-143.6014604034,64968103.14,80.3260656087,-118334229.41,-146.3075357896,-27592939.86,-34.1156997112,2023-04-21
4652,603998,方盛制药,22892997.22,116.9672548374,39252444.88,171.4604885624,-35458232.11,-154.886805643,19098784.45,83.4263170806,2023-04-21
4653,603822,ST嘉澳,-77980060.56,-34.0314038182,-21699621.44,-27.8271410463,-77720108.47,-99.6666428724,20429235.53,26.1980247044,2023-04-21
4654,603809,豪能股份,-40527807.52,71.4907607881,-27252073.42,-67.2429008319,-149472465.08,-368.8145849149,136336094.3,336.4013566061,2023-04-21
4655,603786,科博达,-7035627.96,-102.3285549369,-158264617.71,-2249.4739433323,107905857.09,1533.7061269226,43317072.5,615.681681099,2023-04-21
4656,603658,安图生物,144261270.2,233.3138300481,181963679.96,126.1348106167,-238702156.26,-165.4651701937,203099981.81,140.7862148506,2023-04-21
4657,603637,镇海股份,-122193148.66,-600.6326559605,-116821218.29,-95.6037384838,-5360462.37,-4.3868763746,,,2023-04-21
4658,603605,珀莱雅,255611638.7,373.4973562371,342107055.69,133.8386066573,-39739418.32,-15.5467953346,-46648750.01,-18.2498536636,2023-04-21
4659,603551,奥普科技,-232217176.78,-56.4817794604,-188234998.51,-81.0598945005,-11522406.2,-4.9619095193,-32403675.25,-13.95403893,2023-04-21
4660,603505,金石资源,-62191750.41,-257.9223385861,21138294.8,33.9889047352,-127650736.83,-205.2534877833,44366138.76,71.3376588816,2023-04-21
4661,603392,万泰生物,192570932.27,268.2666116801,448101537.24,232.6942763157,-296359100.14,-153.8960717729,46054986.29,23.9158557042,2023-04-21
4662,603385,惠达卫浴,167540327.72,-57.8022867207,18144584.72,10.8299804393,88484092.27,52.8136082065,63781886.34,38.0695723877,2023-04-21
4663,603379,三美股份,469583159.44,184.4065485768,237046946.14,50.4802911635,153708160.33,32.7328945342,82282038.56,17.5223572025,2023-04-21
4664,603298,杭叉集团,774135285.09,-46.490556728,225053538.66,29.0716032449,36374743.52,4.6987579846,517460002.68,66.8436141132,2023-04-21
4665,603260,合盛硅业,966712958.1,671.2929903128,574439951.87,59.421977026,-1755520729.38,-181.5968964387,2154399980.88,222.8582913706,2023-04-21
4666,603238,诺邦股份,4510241.21,-74.3865471824,33199792.47,736.097936323,-61840744.0,-1371.1183309418,34142587.9,757.0013733257,2023-04-21
4667,603230,内蒙新华,-176310013.34,-57.1572193445,-195769153.28,-111.0368887004,-540860.06,-0.3067665017,20000000.0,11.3436552021,2023-04-21
4668,603211,晋拓股份,10591334.93,135.5749538776,33343979.91,314.8232034052,-57276738.44,-540.78866185,34622707.1,326.8965369222,2023-04-21
4669,603032,德新科技,9684168.36,-96.7928054774,2405616.57,24.8407140456,7278551.79,75.1592859544,,,2023-04-21
4670,603025,大豪科技,-21785230.17,62.3943350411,17547675.86,80.5484987905,-36374171.14,-166.9671188055,-2944232.83,-13.514811673,2023-04-21
4671,601728,中国电信,-3583251797.01,31.7640326613,28273069595.64,789.0338496232,-17614275274.75,-491.5723558542,-14222158758.97,-396.906485077,2023-04-21
4672,601677,明泰铝业,-309153486.93,-77.1045454265,201644575.2,65.2247455471,-499335581.75,-161.5170466646,-12286260.0,-3.9741618709,2023-04-21
4673,601226,华电科工,-786490177.06,-17.0712048363,-735645450.0,-93.5352368608,-22184079.7,-2.820642946,-28660647.36,-3.6441201932,2023-04-21
4674,601179,中国西电,-182647863.92,79.829822552,656467327.67,359.4169203958,-1105465251.15,-605.2440074712,271338032.33,148.5580102097,2023-04-21
4675,601128,常熟银行,-1413530000.0,-204.8514753072,8701183000.0,615.564084243,-10155728000.0,-718.4656851995,53677000.0,3.7973725354,2023-04-21
4676,600989,宝丰能源,6639629.47,-98.8820171476,1382505801.79,20822.0324347407,-1921182209.19,-28935.0816618687,546016093.31,8223.5928341646,2023-04-21
4677,600971,恒源煤电,508630282.13,23.6922535481,371146850.7,72.9698690266,-148875477.18,-29.2698807779,286358908.61,56.3000117513,2023-04-21
4678,600966,博汇纸业,380151037.77,300.9466447419,149194862.31,39.246206767,-124038531.71,-32.6287499931,354580915.0,93.2736938139,2023-04-21
4679,600941,中国移动,39171000000.0,-11.9317415351,77770000000.0,198.5397360292,-20417000000.0,-52.1227438666,-18127000000.0,-46.2765821654,2023-04-21
4680,600903,贵州燃气,-430252742.25,-1087.7528234477,-85101856.06,-19.7795034646,-95854914.63,-22.2787457736,-249295971.56,-57.9417507617,2023-04-21
4681,600877,电科芯片,-526242493.71,-467.536006629,-81080254.0,-15.4073939237,-303881280.41,-57.7454850268,-141276902.38,-26.8463501273,2023-04-21
4682,600829,人民同泰,-21713695.06,48.0600957428,-39018919.18,-179.6972789393,-62630.32,-0.2884369511,17367854.44,79.9857158904,2023-04-21
4683,600805,悦达投资,-126876480.09,61.3259503882,-152769330.49,-120.4079198774,-14600114.49,-11.5073451594,41125244.47,32.4136076606,2023-04-21
4684,600785,新华百货,-42001512.24,-4686.7120201895,267005062.31,635.7034498765,-54130144.12,-128.8766552278,-254876553.86,-606.8270885191,2023-04-21
4685,600784,鲁银投资,36918612.17,230.3334129686,22795160.77,61.7443599045,-27644154.01,-74.8786381316,41767605.41,113.1342782271,2023-04-21
4686,600746,江苏索普,-109129244.68,-110.1011825038,354075789.49,324.4554569476,-454419953.24,-416.4052949991,-8439432.98,-7.7334292973,2023-04-21
4687,600719,大连热电,-57406596.07,33.8750656648,-98496984.52,-171.5778172945,-46460126.21,-80.9316862358,87550514.66,152.5095035303,2023-04-21
4688,600714,金瑞矿业,-281816959.49,16.5830373418,20853145.56,7.3995353572,-301470105.05,-106.9737270587,-1200000.0,-0.4258082985,2023-04-21
4689,600674,川投能源,-165396619.94,-389.2111835121,109843810.11,66.4123669213,-381013766.72,-230.3636959801,105773336.67,63.9513290588,2023-04-21
4690,600576,祥源文旅,-72017758.81,-136.8387917726,-46572646.63,-64.6682809901,570134.8,0.7916586262,-26015246.98,-36.1233776361,2023-04-21
4691,600497,驰宏锌锗,-646933.17,99.0473459282,674647109.42,104283.895262319,-90807418.1,-14036.5994991415,-584563956.75,-90359.2494337553,2023-04-21
4692,600455,博通股份,-45660439.14,-17.7604590402,-45660439.14,-100.0,,,,,2023-04-21
4693,600435,北方导航,545606098.04,-12.3010514486,402708677.01,73.8094164374,144489846.03,26.4824470527,-1592425.0,-0.2918634901,2023-04-21
4694,600419,天润乳业,-31556577.15,38.499652438,-50187421.53,-159.039496874,-48945927.87,-155.1053133467,67576772.25,214.1448102206,2023-04-21
4695,600396,华电辽能,194344890.6,229.3063934907,56591557.5,29.119138314,-152604771.44,-78.5226567927,290358104.54,149.4035184787,2023-04-21
4696,600388,龙净环保,-279168890.65,49.4350077867,-340287097.61,-121.8929146502,-141397132.96,-50.6493157711,203659358.56,72.9520248785,2023-04-21
4697,600368,五洲交通,59391839.48,-64.0846151874,260342022.43,438.3464541752,-2569077.4,-4.3256403952,-198381105.55,-334.02081378,2023-04-21
4698,600312,平高电气,-203917232.12,19.5235128336,-131944189.19,-64.7047764518,-55763139.92,-27.3459674498,-15130268.4,-7.4198086364,2023-04-21
4699,600241,时代万恒,833165.48,101.2787685465,61525673.35,7384.5682312714,-9099808.16,-1092.1969738833,-51019524.22,-6123.576341641,2023-04-21
4700,600201,生物股份,65007118.17,177.1004834371,-21635444.45,-33.2816544696,76682142.8,117.9596095915,9960419.82,15.3220448782,2023-04-21
4701,600184,光电股份,-297451107.19,64.3014221445,-251584016.4,-84.5799562747,-50123763.71,-16.8510933388,4258578.63,1.4316902937,2023-04-21
4702,600176,中国巨石,1880054547.77,322.524709455,1335531220.92,71.0368336123,-717578807.51,-38.1679780707,1275188123.74,67.8271875278,2023-04-21
4703,600063,皖维高新,198906782.78,2171.3542611176,532733983.32,267.8309788506,-309386334.59,-155.5433808068,-24462192.67,-12.2983200111,2023-04-21
4704,301349,信德新材,446327.9,,-5273958.88,-1181.6332521449,-14096957.09,-3158.4306269001,19817243.87,4440.063879045,2023-04-21
4705,301319,唯特偶,3209399.26,,1929871.88,60.1318727792,-1037373.19,-32.3229709351,2315615.74,72.1510648071,2023-04-21
4706,301307,美利信,-12838871.54,,139002949.8,1082.6726427391,-146362327.32,-1139.9937047738,-5264230.43,-41.0022829,2023-04-21
4707,301300,远翔新材,-33185379.27,,-6724626.97,-20.2638243646,-1881730.59,-5.6703603557,-24566082.61,-74.0268249163,2023-04-21
4708,301198,喜悦智行,-402785865.59,-1355.3103784016,-16704146.58,-4.1471531171,-367946285.56,-91.3503469197,-18135433.45,-4.5024999632,2023-04-21
4709,301162,国能日新,29649778.58,47.4317420023,-18962339.35,-63.9544045796,49784354.73,167.9080152173,-1172236.8,-3.9536106377,2023-04-21
4710,301153,中科江南,-209030118.71,-55.0377899915,-138734764.8,-66.3707056458,-69060786.89,-33.0386775438,-1234567.02,-0.5906168104,2023-04-21
4711,301117,佳缘科技,928371590.06,2314.0537378967,-51217896.08,-5.516960733,2009470.27,0.2164510732,977580015.87,105.3005096598,2023-04-21
4712,301116,益客食品,128916805.27,291.0291831771,-245021681.85,-190.0618630262,-117662821.68,-91.2703517851,491601308.8,381.3322148113,2023-04-21
4713,301105,鸿铭股份,-17454990.94,,-16871945.75,-96.6597221849,-15083192.34,-86.4119173241,14882452.66,85.2618755928,2023-04-21
4714,301100,风光股份,-154778824.67,-638.3464239097,-27045247.21,-17.4734801532,-78594178.33,-50.7783790823,-48474585.81,-31.3186160402,2023-04-21
4715,301059,金三江,-52001712.13,-247.3171383811,9777258.34,18.8018008245,-61013949.08,-117.3306542821,-755728.32,-1.4532758424,2023-04-21
4716,301045,天禄科技,-145103025.99,-430.3586929824,-34942599.58,-24.0812342414,-118385814.08,-81.5874191956,8241280.16,5.6796059929,2023-04-21
4717,301025,读客文化,-164924949.88,-308.1422083178,-12941685.35,-7.8470148752,-149944242.07,-90.9166515916,-2039022.46,-1.2363335332,2023-04-21
4718,300982,苏文电能,-229582504.67,-339.8369768487,-301146536.38,-131.1713785913,71564031.71,31.1713785913,,,2023-04-21
4719,300968,格林精密,251988636.81,77.8642971263,48706946.3,19.3290248785,18562350.46,7.3663442507,186899782.3,74.1699247498,2023-04-21
4720,300921,南凌科技,-39953600.45,90.2266667113,9979467.88,24.9776434854,-48148566.49,-120.5112078704,-1775683.42,-4.4443639622,2023-04-21
4721,300910,瑞丰新材,12953574.22,-88.7804537202,-27683115.95,-213.7102507759,28242001.24,218.0247764852,13286771.62,102.5722429527,2023-04-21
4722,300890,翔丰华,-58336635.59,41.6911217975,-8435326.05,-14.4597403753,-14149114.77,-24.254252284,-35760739.11,-61.3006539515,2023-04-21
4723,300822,贝仕达克,148063332.86,189.9804693942,65362209.67,44.144764546,86223857.49,58.2344432105,-3075024.45,-2.0768304958,2023-04-21
4724,300780,德恩精工,11578175.42,124.7202772944,13588525.38,117.3632708702,-35678775.3,-308.1554217806,33921982.09,292.9821052063,2023-04-21
4725,300775,三角防务,-9819272.99,63.0655348348,-8515782.55,-86.7251838163,-1303490.44,-13.2748161837,,,2023-04-21
4726,300774,倍杰特,94810265.39,116.6756296327,6965476.61,7.3467536256,-2455211.22,-2.5896048386,90300000.0,95.2428512129,2023-04-21
4727,300752,隆利科技,108933284.73,314.9468891615,72301025.08,66.3718396624,-39724007.23,-36.4663631767,76516759.33,70.2418544705,2023-04-21
4728,300750,宁德时代,3174960200.0,34.6741504298,7075886400.0,222.8653574933,-16465251700.0,-518.5971055637,12734334300.0,401.0864230676,2023-04-21
4729,300732,设研院,-208445000.03,29.4143897813,-83606180.0,-40.1094677195,-186529437.37,-89.4861653401,61965320.52,29.7274199482,2023-04-21
4730,300703,创源股份,-29509911.23,-155.061102357,-2852578.19,-9.6665088816,-18572772.81,-62.9374065725,-7482663.39,-25.3564415416,2023-04-21
4731,300610,晨化股份,-7472977.25,94.1407142144,48676726.92,651.3699331816,-55399655.19,-741.3331171321,-601732.5,-8.052112028,2023-04-21
4732,300504,天邑股份,-481896084.71,-44.6468844036,-309591788.26,-64.2445120604,-170368138.93,-35.3537088878,-1454597.6,-0.3018488106,2023-04-21
4733,300458,全志科技,-70704620.64,-177.5904719579,-89832030.8,-127.0525603374,-109016668.12,-154.1860590343,129736450.79,183.4907671036,2023-04-21
4734,300452,山河药辅,13454383.87,-9.8980932645,4881325.98,36.2805612443,8716707.74,64.7871193822,-77997.19,-0.5797158068,2023-04-21
4735,300441,鲍斯股份,-78973870.5,-668.7927781621,-7430936.71,-9.409361176,-39873153.0,-50.489044981,-31605574.28,-40.0202928892,2023-04-21
4736,300436,广生堂,-30658176.15,-1.916622831,-19328170.43,-63.04409739,-63575697.42,-207.3694700851,52245691.7,170.4135674751,2023-04-21
4737,300422,博世科,-119981953.04,46.1321569435,-63220319.71,-52.6915241069,-118301880.08,-98.5997286113,61818299.66,51.5229983291,2023-04-21
4738,300394,天孚通信,6601325.37,-98.0153810488,119102539.15,1804.221614212,-112257613.49,-1700.5314417641,0.0,0.0,2023-04-21
4739,300357,我武生物,18420357.15,-88.1448393309,55592478.71,301.7991359087,-36137641.7,-196.1831760683,-1029911.15,-5.5911573354,2023-04-21
4740,300337,银邦股份,-27508688.19,63.5675444932,-5561716.59,-20.2180363948,25449450.75,92.5142288655,-47396422.35,-172.2961924707,2023-04-21
4741,300314,戴维医疗,34065526.19,505.4739761222,-17914205.73,-52.5874916186,52502957.04,154.1234289092,,,2023-04-21
4742,300289,利德曼,-322988807.61,-887.5899974978,4331880.0,1.3411857928,-322868262.18,-99.9626781402,-4452419.68,-1.3785058724,2023-04-21
4743,300275,梅安森,1140582.64,-98.96246219,26146505.87,2292.381538439,-11924697.51,-1045.4917593696,-13081225.72,-1146.8897790694,2023-04-21
4744,300197,节能铁汉,-213933926.76,-6340.457341568,-146876667.27,-68.6551541845,68189970.62,31.8743135569,-135247230.11,-63.2191593724,2023-04-21
4745,300179,四方达,-55451239.41,33.1411016418,29388249.26,52.9983631975,-84674240.57,-152.7003570541,,,2023-04-21
4746,300150,世纪瑞尔,-10841792.53,89.5220849786,-19094661.34,-176.1208885631,-337509.15,-3.1130382643,8591609.95,79.2452901697,2023-04-21
4747,300102,乾照光电,1347090604.78,2498.7731479539,63734425.99,4.7312649768,-54323690.99,-4.0326679436,1337704904.77,99.3032614156,2023-04-21
4748,002895,川恒股份,849134206.01,735.8191270362,265793.53,0.0313017104,-259901073.58,-30.6077733932,1110583369.84,130.7900873595,2023-04-21
4749,002847,盐津铺子,70388360.29,445.7331657438,86671979.21,123.1339654069,-61503588.28,-87.3774982491,45223666.41,64.2487852021,2023-04-21
4750,002842,翔鹭钨业,-5157728.82,65.0918252825,-11490370.15,-222.7796487757,-5439912.16,-105.471077481,11604110.66,224.9848928661,2023-04-21
4751,002727,一心堂,-543697117.85,-317.6699324167,131844493.03,24.2496214715,-412481699.42,-75.8660816616,-263042683.74,-48.3803711854,2023-04-21
4752,002694,顾地科技,-12794874.85,67.2412796489,-39831266.2,-311.3064150057,4032030.85,31.5128588382,23004360.5,179.7935561675,2023-04-21
4753,002677,浙江美大,57479338.18,416.2036914554,73279539.06,127.4884878293,-15800200.88,-27.4884878293,,,2023-04-21
4754,002668,TCL智家,-58037890.89,43.0618938817,-34683374.55,-59.7598810331,53451015.71,92.096757636,-71823943.14,-123.7535376262,2023-04-21
4755,002519,银河电子,152281222.06,197.0704717572,-11339979.43,-7.4467352419,163657792.63,107.4707639038,,,2023-04-21
4756,002479,富春环保,111839520.33,-76.587013361,27761161.72,24.8223182987,-200324924.51,-179.1181899913,284403283.12,254.2958716926,2023-04-21
4757,002465,海格通信,-581031037.71,-219.3568940543,-444493848.15,-76.5008784904,-437154881.24,-75.2377847082,300929690.07,51.7923605692,2023-04-21
4758,002270,华明装备,453234540.28,512.1607677633,83902633.06,18.5119679997,87727947.2,19.3559712254,281874690.08,62.1917936585,2023-04-21
4759,002268,电科网安,-1175682342.84,-62.0603909414,-603489966.19,-51.3310393633,-570016296.3,-48.4838697945,-2176080.35,-0.1850908422,2023-04-21
4760,002230,科大讯飞,-2000873931.09,5.3357769592,-1182202908.03,-59.0843275861,-297012287.13,-14.844127984,-520030542.26,-25.9901703041,2023-04-21
4761,002225,濮耐股份,7824180.26,-94.4162357749,-233072270.92,-2978.8714366865,93290167.43,1192.3315201074,148284104.52,1895.2030703853,2023-04-21
4762,002165,红宝丽,648330120.18,453.5063357571,32760581.5,5.0530710328,-38353389.32,-5.9157191878,655588284.38,101.119516736,2023-04-21
4763,002112,三变科技,-1178394.78,-16.4884035597,15615746.56,1325.1710568507,-5887446.51,-499.6158002329,-10834392.85,-919.4196235323,2023-04-21
4764,002063,远光软件,483755058.69,67.3446936746,-266114272.12,-55.0101269929,764983441.33,158.1344582528,-15107651.67,-3.1229961111,2023-04-21
4765,002017,东信和平,-25701323.99,-133.6918607655,-39051587.1,-151.9438730674,2535288.05,9.8644258599,12573209.45,48.9204737269,2023-04-21
4766,002001,新和成,215566505.05,-85.7816094967,422441679.66,195.9681442913,-1167749765.14,-541.7120646221,972224884.1,451.0092529795,2023-04-21
4767,001269,欧晶科技,-18235856.4,,61045101.1,334.7531355862,-37724258.84,-206.8685890727,-41556698.66,-227.8845465135,2023-04-21
4768,000963,华东医药,-860487352.54,-1057.7382363922,-260603628.32,-30.2855849712,-605134020.79,-70.3245688625,-5561294.58,-0.6462959117,2023-04-21
4769,000959,首钢股份,-1890877361.03,-294.9092798144,292441104.97,15.4658948802,-211504964.15,-11.185546377,-1971813501.85,-104.2803485032,2023-04-21
4770,000892,欢瑞世纪,78043548.97,126.2672610341,82783485.45,106.0734507112,-1875737.9,-2.4034502848,-2817104.27,-3.609656797,2023-04-21
4771,000830,鲁西化工,-163234737.88,-264.2870371289,1219022136.48,746.7908806128,-1004724732.59,-615.5091407863,-377610016.02,-231.3294467368,2023-04-21
4772,000756,新华制药,216163988.19,230.0912066911,-17713946.61,-8.1946797699,-61519064.47,-28.4594418271,295007808.41,136.4740773337,2023-04-21
4773,000729,燕京啤酒,-586813802.58,-5122.1950086934,741907218.09,126.4297490666,-2126851911.18,-362.4406757014,798130890.51,136.0109266348,2023-04-21
4774,000652,泰达股份,-567916633.74,-176.4985672542,-101487852.35,-17.870202477,-291677992.56,-51.359297339,-174704947.1,-30.7624282722,2023-04-21
4775,000513,丽珠集团,835520113.01,252.0223236762,710308938.96,85.0139844511,-218506995.62,-26.1522125222,353339822.07,42.2898044665,2023-04-21
4776,000301,东方盛虹,1138419935.09,-84.0668102684,492533459.15,43.2646551565,-10151703724.7,-891.736292715,10803595125.57,948.9991164566,2023-04-21
4777,688670,金迪克,79571760.94,277.5924207466,6134019.46,7.708789384,63593297.03,79.9194290522,9844444.45,12.3717815638,2023-04-20
4778,688630,芯碁微装,-5048179.38,-101.362304712,-32166541.54,-637.1909379337,50708391.99,1004.4887111361,-23511679.75,-465.7457269278,2023-04-20
4779,688597,煜邦电力,18020226.5,654.8586091985,-4262032.86,-23.6513834052,24191586.15,134.2468483956,-1909326.79,-10.5954649904,2023-04-20
4780,688569,铁科轨道,16825728.17,125.2753105403,62122002.85,369.2084064496,-43962192.15,-261.2795815184,-1334082.53,-7.9288249312,2023-04-20
4781,688503,聚和材料,-53733356.41,,-709220438.16,-1319.8885860553,-20081819.03,-37.3730962882,665578212.49,1238.6685979775,2023-04-20
4782,688486,龙迅股份,10160023.51,,7317131.86,72.0188477202,2957391.49,29.1081166012,,,2023-04-20
4783,688387,信科移动,-1240028260.48,,-834782225.92,-67.3196129899,-448970502.05,-36.2064733812,44821631.8,3.6145653473,2023-04-20
4784,688345,博力威,-129437287.39,-689.9164834752,-112488871.57,-86.9060792591,-100283250.74,-77.4763229067,80703516.73,62.3495117654,2023-04-20
4785,688198,佰仁医疗,32896749.65,33.2929485081,23085270.23,70.1749275403,9898930.07,30.0909061695,-87450.65,-0.2658337098,2023-04-20
4786,688118,普元信息,-305068558.41,-3423.4580948279,-76947558.61,-25.2230380643,-214487816.28,-70.3080702246,-13633183.52,-4.4688917111,2023-04-20
4787,688116,天奈科技,210070872.43,873.4346583487,-7560232.54,-3.5988961499,-586438239.77,-279.1620908631,804167793.11,382.8078513731,2023-04-20
4788,688111,金山办公,-254642710.21,-117.1277689073,153488735.85,60.27611618,-399165739.3,-156.755219488,-8221800.91,-3.2287595837,2023-04-20
4789,688097,博众精工,94599057.85,139.2362346703,-77776972.67,-82.2174918415,-60595742.46,-64.0553339929,236199628.32,249.684969056,2023-04-20
4790,688073,毕得医药,-96214434.69,,-65055834.23,-67.615461692,-26781317.31,-27.8350305713,-3633084.89,-3.7760289313,2023-04-20
4791,605338,巴比食品,-210709789.91,-129.2270255303,-19175764.35,-9.100556912,-186652704.08,-88.5828343143,-4881321.48,-2.3166087737,2023-04-20
4792,605056,咸亨国际,5210148.27,270.741948641,59610768.5,1144.1280633651,-54531292.73,-1046.6361013945,154000.0,2.9557700092,2023-04-20
4793,603967,中创物流,70451409.81,145.3490981608,21427400.09,30.4144376213,-13617392.58,-19.3287722939,67528568.53,95.8512664432,2023-04-20
4794,603950,长源东谷,109815024.48,-7.3954098354,117678013.91,107.1602127917,-2383987.7,-2.1709121418,-5479000.0,-4.9892990745,2023-04-20
4795,603368,柳药集团,-642688559.05,64.6962798138,-717602736.95,-111.6563733468,-150331592.05,-23.391048422,225245769.95,35.0474217688,2023-04-20
4796,603309,维力医疗,-265253439.83,-376.2084961283,28301006.76,10.6694212064,-350894954.1,-132.2866743311,57691827.75,21.7497001309,2023-04-20
4797,603138,海量数据,-86472936.36,-10.0828995255,-4535350.85,-5.2448211439,-79929206.63,-92.4326268941,-2008095.14,-2.3222238362,2023-04-20
4798,603099,长白山,21024635.57,171.9384514844,-21996473.09,-104.6223751026,-6434891.17,-30.6064338123,49455999.83,235.2288089149,2023-04-20
4799,603065,宿迁联盛,51018267.2,,3907691.19,7.6593961427,-41620800.06,-81.5801914574,89115739.22,174.6741787028,2023-04-20
4800,603016,新宏泰,-1477671.32,94.2293897154,15781899.39,1068.0250185813,-16562041.75,-1120.8204101843,,,2023-04-20
4801,601921,浙版传媒,-205844333.18,-238.8555140089,311578083.16,151.3658784512,-535850017.51,-260.318080771,18276470.02,8.8787822029,2023-04-20
4802,601168,西部矿业,88558837.0,-89.6256839509,2543923368.0,2872.5799188171,-2490130474.0,-2811.8373708995,35936381.0,40.5791022301,2023-04-20
4803,600523,贵航股份,-91440687.83,-10.2550414493,16577694.57,18.1294508642,-96552820.59,-105.5906543152,-11363620.96,-12.4273135184,2023-04-20
4804,600395,盘江股份,45937101.77,-76.8830737399,446588187.54,972.1731897149,-524139699.03,-1140.9942700658,123488613.26,268.8210803509,2023-04-20
4805,600319,亚星化学,8372867.39,-50.3137094784,-49957334.03,-596.6574137991,152420207.59,1820.4063254607,-93850045.9,-1120.8829846283,2023-04-20
4806,600075,新疆天业,-420126535.12,-103.7336594408,418542449.18,99.6229502763,-613548679.62,-146.0390211832,-225120304.68,-53.5839290931,2023-04-20
4807,301386,未来电器,14566201.86,,17098868.97,117.3872855418,-2498687.48,-17.1540083271,-15961.5,-0.1095790114,2023-04-20
